Name, n, |M|, distribution
TT_30_0.25_44, 30, 19, -22.1386,-8.85938,-25.8614,-0.880336,0,0,-69.1062,0,0,-15.5841,-11.4917,0,-96.8745,-1,0,0,0,-2.11966,-16.4428,0,-36.5996,-59.8386,-0.0668966,-99.2938,-70.2759,-33.9087,-0.0468265,-84.8317,-45,-60.7793,
TT_30_0.25_45, 30, 18, -1.74741,-40.9248,0,-116.805,0,0,-72.46,-98.0342,-2.65643,-5,0,-97.6236,0,-54.3394,-35,-1.10429,0,-115.19,-81.1336,-66.5178,-6,-45.218,0,-0.148309,-14,-132.989,-1.34357,-120.981,0,-93.7828,
TT_30_0.25_46, 30, 16, -78.7077,0,-154.332,-126.707,0,-9,-106.96,-2,-134.332,0,-46.8708,0,0,-75.8755,-71.9294,-30.8038,0,0,-66.5459,0,-92.4485,-1,-2,-159.445,0,-59.8246,-99.662,-15,-142.185,-29.3716,
TT_30_0.25_47, 30, 19, -48.0255,-1,0,-104,-11.5421,-0.52069,0,-51.8386,-11.1255,-83,-1.87448,-1.47931,-17.1014,-0.52069,-72,0,-1.45793,-46.9635,-69,-11.2097,0,-53.7385,0,-43.151,-38.8821,0,-38.689,-1.47931,-56.4007,0,
TT_30_0.25_48, 30, 19, 0,-105.968,0,-103.794,-22.1352,-151.646,-151.343,-2,-7.96621,-7,0,-22.3097,0,-66.7661,0,-93.8407,0,-86.3156,0,0,-44.6117,-4,0,-45.9434,-1.52345,-11.0338,-111.889,-84.3155,-0.476552,-120.122,
TT_30_0.25_49, 30, 21, -145.45,-63.1956,-2.48516,-98.1003,-2.91734,-102.976,-52.0744,-57.9519,-122.1,-48.7329,-3.08266,0,0,-40.7626,0,-19,-59.4371,0,-9.35516,-1,-9.64484,-80.0235,-1,-10,-133.343,-112.207,-35.8455,-85.7994,0,-2.51484,
TT_30_0.50_0, 30, 13, -2,0,0,-81.9539,-8,-22.5322,-43,-24.5322,0,0,-11,-4,0,-3.00103,-0.998966,-88.427,-121.033,0,0,-98.9539,-2.00087,0,-1.99913,-75.0591,0,0,0,-38.5087,-1,0,
TT_30_0.50_1, 30, 8, -45.9956,0,0,0,-53.9944,-1,0,0,-1,-36,0,0,-13,0,0,-5.50389,0,-8.49611,0,0,-2.00222,0,-1.99778,0,-81,0,-103.006,0,0,-52.0044,
TT_30_0.50_2, 30, 10, -59.473,0,0,-27.001,0,0,-2.515,0,-3,-1,-88.989,0,-14,0,0,0,-86.527,-6,0,0,0,-64.989,-63,0,-18.999,0,-2.485,-124.022,-1,-14,
TT_30_0.50_3, 30, 13, 0,-86.0017,-94.0191,0,-6,0,0,-1.00522,0,0,0,0,0,-1.50783,-118.981,-0.994783,-56.9965,0,0,0,-24.9791,-32.0209,-11,-6.00522,0,-1.49217,0,-38.0017,0,-0.994783,
TT_30_0.50_4, 30, 17, -49.6121,-8.43704,-0.156296,-0.781481,-6.1563,0,-55.7011,-106.901,-104.851,0,0,0,-0.156296,-2.87556,-54.7005,0,0,0,0,0,0,-36.5593,0,-1.09407,-114.247,0,-88.8292,0,0,-14.9407,
TT_30_0.50_5, 30, 11, -6,-1.49143,0,0,-34.0381,0,0,0,0,0,0,-56.9143,0,-1.50857,0,0,0,-120.914,-0.497143,-95.1733,-0.502857,0,0,-4,0,-6,-45.0648,-3,-18.8971,-89.9981,
